sdssj_170645.57+243208.6	256.689875	24.535722
pg_1705+504	256.780417	50.396139
pg_1707+657	256.8095	65.673697
sdssj_170716.53+275410.4	256.818875	27.902889
sdssj9-10_170756.65+344901.6	256.986042	34.817111
galex_j17080+8205	257.01	82.098347
sdssj_170802.61+220552.6	257.010875	22.097944
sdssj_170810.97+244341.6	257.045708	24.728222
pg_1706+357	257.050292	35.650444
pg_1706+301	257.094542	30.026956
pg_1708+614	257.169417	61.296103
pg_1708+602	257.31625	60.169667
pg_1707+214	257.385917	21.370939
sdssj_170957.39+222745.0	257.489125	22.4625
pg_1708+409	257.496833	40.913931
pg_1710+566	257.835417	56.592417
sdssj9-10_171142.45+380525.2	257.926875	38.090333
pg_1710+490	258.078042	48.976639
pg_1711+564	258.155417	56.418942
pg_1710+278	258.218333	27.753992
hs_1710+1614	258.26325	16.178556
sbss_1712+593b	258.286417	59.326608
sbss_1712+578	258.293625	57.835028
sdssj_171314.08+404108.9	258.308667	40.685806
sdssj9-10_171315.14+335115.4	258.313083	33.854278
sdssj_171424.16+614710.9	258.600667	61.786361
pg_1712+228	258.616917	22.7907
sdssj9-10_171533.84+365214.7	258.891	36.87075
pg_1713+248	258.910292	24.789658
sdssj_171540.30+342255.9	258.917917	34.382194
sdssj_171546.23+615929.7	258.942625	61.991583
sdssj9-10_171553.59+430555.3	258.973292	43.098694
sbss_1715+556	259.072042	55.579581
sbss_1715+536	259.086417	53.609667
sdssj_171629.92+575121.2	259.124667	57.855889
sdssj_171642.81+412622.3	259.178375	41.439528
sdssj_171701.15+420045.8	259.254792	42.012722
pg_1715+273	259.263167	27.277078
pg_1715+457	259.317542	45.606631
sdssj_171722.09+580558.8	259.342042	58.099667
sdssj_171729.94+320718.9	259.37475	32.121917
pg_1717+607	259.493708	60.656056
fbs_1716+394	259.509417	39.2795
pg_1716+426	259.515917	42.570453
pg_1716+367	259.582917	36.654381
sdssj9-10_171905.70+382003.2	259.77375	38.334222
pg_1717+258	259.801625	25.742894
sdssj9-10_171916.97+365326.6	259.820708	36.890722
pg_1717+474	259.824417	47.372547
sdssj_171929.52+273229.3	259.873	27.541472
galex_j17195+1512	259.881333	15.200581
pg_1718+519	259.939167	51.869489
galex_j17202-7636	260.05125	-76.607222
sc_1717-364	260.238292	-36.497778
sdssj9-10_172119.36+374538.5	260.330667	37.760694
sdssj_172146.48+594008.0	260.443667	59.668889
sdssj9-10_172221.05+292431.4	260.587708	29.408722
sdssj_172227.32+262923.8	260.613833	26.489944
pg_1723+603	260.910583	60.245617
sdssj9-10_172355.82+342220.8	260.982583	34.372444
pg_1722+317	261.0495	31.646531
pg_1722+286	261.049833	28.590806
sdssj_172422.15+602953.9	261.092292	60.498306
sc_1721-336	261.144958	-33.684719
pg_1722+353	261.147833	35.571531
sdssj_172436.21+275242.0	261.150875	27.878333
galex_j17247+1132	261.189583	11.540253
pg_1724+590	261.276333	58.959744
pg_1724+523	261.318542	52.240483
sdssj_172538.77+272413.8	261.411542	27.403833
sdssj_172544.07+272445.1	261.433625	27.412528
sdssj9-10_172602.97+310624.6	261.512375	31.106833
pg_1724+278	261.600292	27.738964
fbs_1724+372	261.616542	37.155331
pg_1725+373	261.688833	37.225367
sdssj_172651.64+265442.4	261.715167	26.911778
sdssj_172658.56+084111.2	261.744	8.686444
galex_j17270+2942	261.769417	29.708142
sdssj_172720.78+324908.5	261.836583	32.819028
pg_1725+285	261.838083	28.422569
sdssj_172727.55+091215.5	261.864792	9.204306
pg_1725+245	261.888417	24.442767
sdssj9-10_172736.02+361706.3	261.900083	36.285083
sdssj_172741.62+083551.6	261.923417	8.597667
sdssj_172746.26+074058.1	261.94275	7.682806
galex_j17278+1644	261.951792	16.749033
pg_1725+252	261.989083	25.143247
sdssj9-10_172800.96+310318.1	262.004	31.055028
sdssj_172805.38+535959.7	262.022417	53.999917
sdssj_172816.87+074839.0	262.070292	7.810833
sdssj9-10_172854.34+361958.6	262.226417	36.332944
sdssj_172916.69+264447.4	262.319542	26.7465
sdssj_172919.04+072204.5	262.329333	7.367917
sdssj_173027.19+265639.4	262.613292	26.944278
sdssj_173033.53+451537.3	262.639708	45.260361
sdssj_173034.09+272139.8	262.642042	27.361056
pg_1729+500	262.701542	49.989669
sdssj_173056.75+082235.1	262.736458	8.376417
sdssj_173057.94+320737.0	262.741417	32.126944
pg_1729+272	262.826292	27.1446
sdssj9-10_173119.14+313831.1	262.82975	31.641972
pg_1729+371	262.892625	37.091864
sdssj_173137.24+642419.4	262.905167	64.405389
galex_j17318+0647	262.974083	6.785211
sdssj_173211.75+083909.0	263.048958	8.6525
hs_1732+7023	263.079042	70.357914
fbs_1736+800	263.099917	79.989694
fbs_1730+390	263.152833	39.033111
sdssj_173238.13+091143.6	263.158875	9.195444
galex_j17326+6318	263.170167	63.312686
galex_j17326-6754	263.172583	-67.9041
sdssj_173318.81+552638.9	263.328375	55.444139
sdssj_173341.65+071805.4	263.423542	7.3015
sdssj_173404.35+072653.8	263.518125	7.448278
pg_1733+326	263.763375	32.606233
galex_j17357+0908	263.931917	9.1433
fbs_1734+422	263.970917	42.224028
sdssj_173554.87+323404.1	263.978625	32.567806
sdssj_173606.25+315842.7	264.026042	31.978528
sdssj_173614.19+335249.5	264.059125	33.880417
galex_j17365+0736	264.126208	7.600275
galex_j17368+2806	264.213667	28.109769
sdssj_173710.23+432919.8	264.292625	43.488833
sdssj_173721.87+334329.6	264.341125	33.724889
galex_j17373+5520	264.34925	55.3377
uvo_1735+22	264.360333	22.149356
fbs_1735+382	264.361417	38.146192
sdssj_173806.51+451701.7	264.527125	45.283806
galex_j17382+2634	264.552	26.569158
bd+29_3070	264.588292	29.146469
pg_1738+505	264.868458	50.490306
fbs_1738+372	264.928167	37.134028
sdssj_174018.57+250950.9	265.077375	25.164139
pg_1739+489	265.091667	48.899542
hs_1739+5244	265.108042	52.718856
rob_162	265.16025	-53.642028
sdssj_174048.41+252306.0	265.201708	25.385
galex_j17416+6414	265.423375	64.243022
sdssj_174211.75+643009.9	265.548958	64.50275
sdssj_174229.14+260028.7	265.621417	26.007972
sdssj_174242.39+261134.0	265.676625	26.192778
hs_1747+8014	265.788792	80.217881
sdssj_174315.72+260201.0	265.8155	26.033611
hs_1741+2133	265.829417	21.543939
galex_j17437+0728	265.938792	7.482319
sdssj_174401.68+254444.3	266.007	25.745639
sdssj_174408.22+251657.5	266.03425	25.282639
pg_1743+477	266.110042	47.696203
sdssj_174442.35+263829.9	266.176458	26.641639
sdssj_174516.32+244348.3	266.318	24.730083
sdssj_174606.20+253029.1	266.525833	25.508083
galex_j17462+4019	266.563875	40.318267
bd+39_3226	266.632917	39.319192
fbs_1745+437	266.726458	43.767889
galex_j174700.87+290504.60	266.753625	29.084611
hs_1747+6924	266.770167	69.388217
sdssj_175025.90+245710.2	267.607917	24.952833
fbs_1749+393	267.677833	39.261389
galex_j17512-6652	267.807167	-66.872122
sdssj_175125.67+255003.5	267.856958	25.834306
fbs_1749+394	267.866542	39.387056
fbs_1749+373	267.905667	37.33075
fbs_1750+383	267.940625	38.337608
galex_j17523+1910	268.082125	19.178389
fbs_1751+409	268.143583	40.961083
galex_j17533+6618	268.326333	66.308461
hs_1753+7025	268.337167	70.426142
galex_j17534+6910	268.352625	69.182644
galex_j175340.57-500741.80	268.419042	-50.128278
hs_1753+5342	268.514917	53.693389
galex_j17552-6222	268.80425	-62.373811
galex_j17558+5012	268.952042	50.203008
hs_1756+7056	269.041917	70.942094
galex_j17566+4125	269.169125	41.429981
fbs_1755+414	269.192542	41.439722
fbs_1756+394	269.393292	39.350108
fbs_1756+442	269.419583	44.18175
galex_j175835.06+324502.98	269.646083	32.750828
pg_1758+364	270.078542	36.482306
fbs_1800+388	270.467667	38.78
fbs_1801+384	270.726917	38.377108
fbs_1801+431	270.789458	43.187167
sdssj_180313.45+234000.1	270.806042	23.666694
sdssj_180417.40+233802.2	271.0725	23.633944
fbs_1804+439	271.425417	43.9855
galex_j18057+4633	271.430958	46.552522
hs_1806+5024	271.912042	50.420278
sdssj_180757.08+230133.0	271.987833	23.025833
galex_j18083-6508	272.077708	-65.148122
sdssj_180935.27+223540.2	272.396958	22.5945
sdssj_180940.41+234328.4	272.418375	23.724556
ogle_bul-sc16335	272.450958	-26.697083
galex_j18105+0539	272.633458	5.652883
galex_j18107+2526	272.679292	25.443783
sdssj_181044.59+232958.9	272.685792	23.499694
galex_j18109-5711	272.736667	-57.187697
sdssj_181126.83+233413.7	272.861792	23.570472
galex_j18114-6722	272.867792	-67.382083
sdssj_181141.86+241902.7	272.924417	24.317417
hs_1813+7247	273.032292	72.812017
fbs_1810+389	273.120375	38.906417
lse_234	273.315542	-64.921047
galex_j18139-6527	273.487333	-65.463136
fbs_1812+425	273.509792	42.512917
galex_j18165+4623	274.147083	46.387794
kuv_18169+6643	274.214	66.736892
fbs_1815+381	274.339208	38.181917
galex_j18177+4616	274.444542	46.272014
kuv_18189+6501	274.767542	65.035283
o11_j181948+332209	274.95	33.369167
galex_j18204-6427	275.107083	-64.466353
o11_j182055+331847	275.229167	33.313056
o11_j182058+370707	275.241667	37.118611
galex_j18211+3446	275.291	34.779033
o11_j182150+415156	275.458333	41.865556
galex_j18222-4849	275.568583	-48.822144
galex_j18227+4320	275.678625	43.343733
o11_j182310+333355	275.791667	33.565278
galex_j18237+2330	275.934042	23.514997
o11_j182356+412914	275.986667	41.487389
o11_j182400+515525	276.0	51.923611
o11_j182408+351619	276.033333	35.271944
o11_j182434+380054	276.141667	38.015
o11_j182444+353042	276.183333	35.511667
o11_j182449+385138	276.204167	38.860556
hs_1824+5745	276.218417	57.789842
o11_j182519+403334	276.329167	40.559444
galex_j18255+0847	276.3775	8.796967
o11_j182622+325108	276.593625	32.852253
o11_j182637+343726	276.654167	34.623889
sdssj_182646.37+214925.9	276.693208	21.823861
o11_j182745+370931	276.9375	37.158611
o11_j182755+362208	276.979167	36.368889
o11_j182850+343650	277.208333	34.613889
hs_1831+7647	277.263167	76.835192
hs_1831+6432	277.863375	64.578181
kuv_18312+6431	277.8725	64.563056
galex_j18314+0851	277.873375	8.852633
hs_1832+7009	277.919167	70.197819
o11_j183221+550300	278.0875	55.05
galex_j18324+2421	278.119292	24.360303
sdssj_183229.22+402418.4	278.12175	40.405111
galex_j18325-4744	278.132333	-47.743283
sdssj_183249.04+630910.7	278.204333	63.152972
galex_j18331+3239	278.276667	32.666325
sdssj_183339.00+421307.8	278.4125	42.218833
o11_j183344+430106	278.433333	43.018333
sdssj_183349.79+652056.3	278.457458	65.348972
bd+48_2721	278.538167	48.461081
o11_j183454+444917	278.725	4.821389
o11_j183517+432730	278.820625	43.458556
hs_1839+7951	279.044167	79.902178
sdss_j183620.82+405938.5	279.08675	40.994028
galex_j18365+2658	279.125542	26.969289
o11_j183634+531657	279.141667	53.2825
o11_j183642+413046	279.176958	41.513058
galex_j18372-3125	279.319917	-31.420586
hs_1837+5913	279.443542	59.266542
cd-23_14565	279.486167	-23.193108
fbs_1836+439	279.579917	43.960361
sdssj_183840.52+400226.8	279.668833	40.040778
galex_j18387-5409	279.690083	-54.159728
galex_j18394-4708	279.850833	-47.136697
o11_j183949+530004	279.954167	53.001111
o11_j184021+414315	280.0875	41.720833
hs_1846+8149	280.338042	81.874181
o11_j184203+453159	280.5125	45.533056
kuv_18423+6558	280.604042	66.011356
kepler_j18427+4404	280.676667	44.068056
hs_1843+6953	280.687875	69.938989
kepler_j184307+425918	280.779167	42.988333
o11_j184356+453757	280.983333	45.6325
sdssj_184434.74+412158.7	281.14475	41.366306
galex_j18457+2356	281.435375	23.947217
hs_1844+5048	281.482417	50.855389
galex_j18459-4138	281.4995	-41.640797
galex_j18464-4458	281.615458	-44.982486
galex_j18472+4741	281.807917	47.696167
kepler_j18477+4616	281.931667	46.273889
galex_j18477+5041	281.943167	50.693211
sdssj_184832.52+181540.0	282.1355	18.261111
galex_j18492+5116	282.313333	51.268
o11_j185005+502422	282.520833	50.406111
o11_j185046+510738	282.691667	51.127222
sdssj_185129.02+182358.8	282.870917	18.399667
galex_j18522-2147	283.074292	-21.797617
fbs_1850+443	283.132917	44.375639
sdssj_185414.11+175200.2	283.558792	17.866722
galex_j18549-5609	283.745375	-56.165069
bps_cs22959-140	283.853708	-63.084881
galex_j18555-4147	283.896375	-41.795039
kepler_j18561+4319	284.029583	43.321944
galex_j18565-5347	284.144542	-53.796378
kepler_j18568+4032	284.20625	40.5475
galex_j18578+3048	284.474667	30.806294
o11_j185758+444057	284.491667	44.6825
kpd_1856+2301	284.591708	23.096478
galex_j18586-6755	284.667667	-67.922914
hs_1858+5736	284.946292	57.675831
galex_j18599-6749	284.992875	-67.828289
hs_1859+6219	285.025042	62.398919
fbs_1858+411	285.115583	41.251278
galex_j19010-4229	285.266958	-42.492644
kepler_j19014+3852	285.3575	38.875833
cd-51_11879	285.548917	-51.502644
bps_cs22959-145	285.573042	-63.202306
kepler_j19023+4850	285.59125	48.847778
kepler_j19028+4134	285.707917	41.582778
galex_j19030-3528	285.760333	-35.4747
kepler_j19032+3923	285.823333	39.387222
kepler_j19034+3841	285.85375	38.69
kepler_j19036+3836	285.904167	38.603611
o11_j190344+472439	285.933333	47.410833
kpd_1901+1607	285.963833	16.201703
galex_j19042-3551	286.068708	-35.850647
o11_j190435+481022	286.145833	48.172778
kepler_j190506+431831	286.275	43.308611
o11_j190520+445759	286.333333	44.966389
kpd_1903+2540	286.400167	25.764858
galex_j19059-4438	286.482375	-44.643983
kepler_bd +42¡3250	286.91875	42.306111
kpd_1905+1144	287.073583	11.822142
jl_9	287.086792	-72.509592
kepler_j190825+450832	287.104167	45.142222
sdssj_190832.87+383226.5	287.136958	38.540694
hs_1908+6534	287.18325	65.651839
fbs_1907+425	287.191417	42.642361
hs_1909+7004	287.226917	70.159194
kepler_j19091+3756	287.279583	37.937222
o11_j190920+454057	287.333333	45.6825
kepler_j190934+465904	19.159278	46.984489
galex_j19097-5344	287.426708	-53.737856
kepler_j19100+4640	287.50125	46.673611
galex_j19103+5552	287.588333	55.874456
ngc6752_3507	287.597167	-59.874497
ngc6752_3-118	287.659792	-60.147331
galex_j19108-4417	287.706667	-44.287064
galex_j191106.82+871604.35	287.778417	87.267875
ngc6752_2128	287.786792	-59.872719
galex_j19111-1406	287.788708	-14.115033
bps_cs22947-99	287.808458	-48.825592
ngc6752_3781	287.874292	-60.048497
ngc6752_3675	287.924875	-59.943056
galex_j19119-2627	287.992125	-26.453336
galex_j19123-6246	288.098083	-62.775625
kepler_j19135+4302	288.398333	43.048889
galex_j19142-3611	288.573208	-36.184256
kepler_j191428+453911	288.616667	45.653056
galex_j19148-5343	288.724542	-53.725811
galex_j19150-4235	288.768042	-42.584144
galex_j19151-2903	288.7875	-29.053236
kepler_2m1915+4256	288.82875	42.936944
bps_cs22947-115	288.844792	-50.321589
sdssj_191557.12+620556.6	288.988	62.099056
sdssj_191611.83+374352.2	289.049292	37.731167
kepler_j19162+4749	289.050833	47.821111
galex_j19162-4206	289.065958	-42.104775
hs_1917+7009	289.188875	70.248581
sdssj_191645.87+371224.5	289.191125	37.206806
sdssj_191726.13+791741.3	289.358875	79.294806
kepler_j19179+4350	289.494583	43.839167
galex_j19185+5701	289.628792	57.029528
galex_j19188-3104	289.706917	-31.078278
sdssj_191908.76+371423.9	289.7865	37.239972
o11_j192003+491533	290.0125	49.259167
o11_j192018+480621	290.075	48.105833
galex_j19205-4326	290.134042	-43.445456
galex_j19206-2829	290.172583	-28.494372
kepler_j19208+3741	290.207917	37.694167
sdssj_192059.78+372220.0	290.249083	37.372222
kepler_j19211+4759	290.29625	47.99
sdssj_192125.41+372035.9	290.355875	37.343306
sdssj_192156.12+375923.1	290.483833	37.98975
bps_cs22896-12	290.609125	-55.867922
sdssj_192242.87+634618.4	290.678625	63.771778
galex_j19228-3457	290.7045	-34.958708
bps_cs22891-139	290.903958	-57.880322
bps_cs22947-196	290.942542	-47.787694
sdssj_192349.10+623553.1	290.954583	62.598083
galex_j19244+5305	291.123875	53.098369
kepler_j19249+4707	291.2425	47.131667
bps_cs22896-69	291.356667	-55.430456
sdssj_192541.39+383206.9	291.422458	38.53525
kepler_kbs 13	291.539167	37.335833
bps_cs22896-45	291.588375	-53.724958
hs_1926+6947	291.605042	69.886469
galex_j19265+4930	291.642292	49.508192
kepler_j192652+490849	291.714125	49.146778
kepler_j19271+3810	291.787917	38.173889
sdssj_192715.05+382718.7	291.812708	38.455194
kepler_j19272+3808	291.81625	38.135556
kepler_j19288+4430	292.212917	44.503611
galex_j19303-1903	292.58325	-19.065172
galex_j19305-4007	292.640625	-40.131653
galex_j19307-3049	292.692208	-30.832969
o11_j193049+542128	292.704167	54.357778
kepler_2m1931+4324	292.787083	43.416111
galex_j19314-6225	292.859375	-62.421558
kpd_1930+2752	293.061875	27.976331
bps_cs22891-188	293.160958	-60.760281
bps_cs22947-299	293.166917	-49.451428
kepler_j19328+4510	293.210833	45.173056
galex_j19329-5101	293.244167	-51.024431
galex_j19333-2345	293.348583	-23.764881
galex_j19334-3339	293.360792	-33.662442
kpd_1931+2911	293.454917	29.296553
jl_22	293.455917	-74.549631
ec_19304-5337	293.603417	-53.507667
kepler_j19346+4758	293.66625	47.97
kepler_j19352+4555	293.800833	45.928333
o11_j193633+524519	294.1375	52.755278
galex_j19369+6216	294.24975	62.271981
galex_j19376-4303	294.418292	-43.065706
kepler_j19380+4649	294.506667	46.829167
galex_j19385+5609	294.635667	56.162314
kepler_2m1938+4603	294.635833	46.066389
galex_j19390-1941	294.764833	-19.692939
jl_25	294.911625	-76.021258
hd_185510	294.911708	-6.063733
kpd_1938+4220	294.916417	42.467164
kepler_j19405+4827	295.134167	48.456667
galex_j19409+5532	295.248958	55.540789
kepler_j19415+4907	295.392917	49.120556
galex_j19424-5252	295.622	-52.881228
lsii+18_9	295.879958	18.410331
galex_j19441+6043	296.028667	60.725725
o11_j194443+544943	296.179167	54.828611
kpd_1943+4058	296.356042	41.092956
bps_cs22896-190	296.458167	-53.912519
ec_19434-5538	296.861542	-55.518431
kpd_1946+4340	296.928667	43.791917
bps_cs22896-183	296.956	-54.562131
bps_cs22896-194	297.02525	-53.390803
bps_cs22873-30	297.087292	-57.864531
galex_j19485-4225	297.137792	-42.429325
bps_cs22964-20	297.141125	-39.695264
bps_cs22896-171	297.18	-55.927267
galex_j19489-5837	297.232708	-58.627044
galex_j19494-4405	297.3585	-44.086967
galex_j19498-2806	297.452583	-28.113106
o11_j195024+500900	297.6	50.15
bps_cs22873-56	297.873167	-59.672619
kepler_2m1951+4607	297.984167	46.130833
o11_j195304+494934	298.266667	49.826111
o11_j195342+495945	298.425	49.995833
galex_j19537-6951	298.43725	-69.851742
galex_j19542-4207	298.561042	-42.118006
hd_188112	298.630792	-28.339139
lse_21	298.909208	-23.228228
bps_cs22964-112	299.179042	-40.465683
o11_j195648+531217	299.2	53.204722
o11_j195728+533203	299.366667	53.534167
galex_j20000-1737	300.014875	-17.626156
ec_19563-7205	300.467542	-71.956992
o11_j200154+490354	300.475	49.065
hs_2005+7933	300.66975	79.698125
galex_j20028-5152	300.717875	-51.872461
sdssj_200400.52-102112.7	301.002167	-10.353528
sdssj_200438.68-111526.7	301.161167	-11.257417
lsii+22_21	301.239917	22.344503
galex_j20055-4755	301.38825	-47.929742
bps_cs22964-216	301.448125	-39.304408
sdssj_200550.04+762536.4	301.4585	76.426778
galex_j20059-4816	301.481708	-48.269547
galex_j20065+0143	301.631292	1.718744
galex_j20069+1442	301.728625	14.714936
galex_j20073+0418	301.843125	4.30115
o11_j200739+544516	301.9125	54.754444
sdssj_200805.60-102431.7	302.023333	-10.408806
sdssj_200815.48-110104.0	302.0645	-11.017778
sdssj_200836.41-114629.2	302.151708	-11.774778
kpd_2007+4527	302.240542	45.601653
galex_j20093+0951	302.326083	9.862081
o11_j200934+550525	302.391667	55.090278
galex_j20098+0310	302.464833	3.175489
sdssj_200959.27-115519.9	302.496958	-11.922194
sdssj_201014.77-103803.2	302.561542	-10.634222
galex_j20112-1553	302.823542	-15.890739
sdssj_201124.57-121250.4	302.852375	-12.214
galex_j20114+0441	302.864625	4.698544
sdssj_201204.85-113304.5	303.020208	-11.55125
bps_cs22943-19	303.086958	-45.84425
sdssj_201240.58-110042.0	303.169083	-11.011667
galex_j20133-1201	303.328458	-12.022147
galex_j20144-5239	303.608208	-52.656594
galex_j20145+0456	303.633333	4.948636
ec_20117-4014	303.769917	-40.095619
galex_j20157-3040	303.937875	-30.6811
galex_j20159+0548	303.97625	5.806839
bps_cs22950-10	304.840292	-15.674492
galex_j20200+0437	305.001958	4.632142
galex_j20204-1901	305.108708	-19.030708
galex_j20204+0704	305.1135	7.070683
sdssj_202031.19+140849.7	305.129958	14.147139
bps_cs22950-1	305.136417	-16.633703
galex_j20207-4958	305.191542	-49.979483
sdssj_202054.08+135323.3	305.225333	13.889806
galex_j20209-2250	305.249375	-22.833703
kpd_2018+2058	305.2805	21.135778
galex_j20216-3425	305.412917	-34.42985
galex_j20219-0152	305.482458	-1.877478
bps_cs22950-61	305.494333	-14.699442
galex_j20219-0700	305.499333	-7.015944
galex_j20222+0152	305.569958	1.87355
galex_j20223-4929	305.592208	-49.494306
bps_cs22955-28	305.651167	-24.793592
bps_cs22943-127	305.704292	-43.503081
galex_j20228-6525	305.712917	-65.422525
sdssj_202251.92+122554.8	305.716333	12.431889
sdssj_202313.83+131254.9	305.807625	13.21525
galex_j20235+0136	305.886417	1.605131
bps_cs22955-16	305.924125	-26.284992
bps_cs22955-0024	305.959417	-25.141333
sdssj_202440.92+133729.2	306.1705	13.624778
galex_j20247-1022	306.185458	-10.378617
galex_j20251-0804	306.275167	-8.072214
galex_j20251-0334	306.279542	-3.567125
sdssj_202519.92+144257.8	306.333	14.716056
sdssj_202522.18+142114.0	306.342417	14.353889
kpd_2024+5303	306.394	53.212497
sdssj_202550.42+133040.7	306.460083	13.511306
sdssj_202600.96+125044.8	306.504	12.845778
galex_j20260-3618	306.524667	-36.305956
bps_cs22955-79	306.542417	-25.891231
sdssj_202610.64+130205.5	306.544333	13.034861
ec_20229-3716	306.557167	-37.108278
galex_j20263+0451	306.575125	4.859856
galex_j20265-6240	306.625208	-62.668233
galex_j20267-2518	306.691333	-25.304856
kpd_2025+5428	306.823042	54.651008
bps_cs22955-89	306.930292	-27.010828
sdssj_202758.63+773924.5	306.994292	77.656806
kpd_2026+2205	307.075792	22.268681
kpd_2026+2316	307.190292	23.460256
sdssj_202858.21+145342.2	307.242542	14.895056
galex_j20293-2924	307.339	-29.403767
galex_j20295-4747	307.391833	-47.790736
sdssj_202942.46+132628.4	307.426917	13.441222
sdssj_203017.81+131849.2	307.574208	13.313667
galex_j20303-5950	307.583792	-59.844303
bps_cs22943-148	307.632375	-43.969056
hs_2028+0107	307.786792	1.300306
bal_90600002	307.826167	1.090503
hs_2029+0301	307.969292	3.188164
bps_cs22943-198	308.089167	-44.093592
sdssj_203255.99+775718.8	308.233292	77.955222
sdssj_203306.78+135538.9	308.27825	13.927472
galex_j20341-1108	308.543875	-11.133628
galex_j20343-5117	308.587292	-51.2881
galex_j20344-0955	308.603833	-9.926553
sdssj_203426.66+143652.8	308.611083	14.614667
sdssj_203512.89+152029.3	308.803708	15.341472
galex_j20352-0952	308.816875	-9.86985
sdssj_203526.46+141948.4	308.86025	14.330111
hs_2033+0821	308.872208	8.531028
bps_cs22943-177	308.956958	-46.629342
hs_2033+0507	309.120292	5.2964
bps_cs22880-18	309.172042	-19.250089
galex_j20374-1302	309.366167	-13.038092
sdssj_203729.93+001954.0	309.374708	0.331667
bps_cs22880-24	309.430042	-18.307383
hs_2035+0418	309.503917	4.485881
sdssj_203826.41+010953.5	309.610042	1.164861
sdssj_203843.97+141706.0	309.683208	14.285
sdssj_203843.97+154815.1	309.683208	15.804194
sdssj_203847.89+145707.5	309.699542	14.952083
galex_j203850.22-265747.16	309.70925	-26.9631
galex_j20390-0442	309.751708	-4.711578
galex_j20392+2013	309.805917	20.219208
galex_j20397-1754	309.942917	-17.901053
galex_j20398-0424	309.974583	-4.411928
galex_j20399-1529	309.981583	-15.496489
bps_cs22955-176	310.014667	-24.025617
sdssj_204023.28-000634.8	310.097	0.109667
sdssj_204042.88+144532.5	310.178667	14.759028
kuv_20417+7604	310.195375	76.244456
galex_j20415-1741	310.387583	-17.693047
galex_j20416-3321	310.418833	-33.362372
kpd_2040+3955	310.641542	40.095131
galex_j20425-3517	310.642292	-35.291678
galex_j20425+1210	310.644625	12.176544
galex_j20427-2054	310.684083	-20.911406
sdssj_204247.51+001913.9	310.697958	0.320528
galex_j20428-2325	310.718083	-23.422678
sdssj_204300.90+002145.0	310.75375	0.3625
lsiv+10_9	310.760208	10.572539
sdssj_204322.09+151744.3	310.842042	15.295639
bps_cs22880-52	310.985667	-20.802822
sdssj_204358.55-065025.8	310.993958	-6.8405
[l92b]_marka	310.9965	-10.795192
sdssj_204438.63+162337.9	311.160958	16.393861
galex_j20446-1518	311.174625	-15.3042
sdssj_204448.63+153638.8	311.202625	15.610778
sdssj_204451.08-062753.8	311.212833	-6.464944
galex_j20454-1004	311.371667	-10.070978
sdssj_204546.81-054355.6	311.445042	-5.732111
sdssj_204550.97+153536.3	311.462375	15.593417
sdssj_204553.48+152603.5	311.472833	15.434306
sdssj_204613.40-045418.7	311.555833	-4.905194
hs_2043+0615	311.586917	6.440108
kpd_2045+5136	311.658917	51.793333
sdssj_204658.83-055100.0	311.745125	-5.85
kpd_2045+3436	311.781292	34.784031
galex_j20471+1210	311.790083	12.170939
sdssj_204726.94-060325.7	311.86225	-6.057139
galex_j20478-1450	311.951792	-14.841175
sdssj_204804.16+143530.7	312.017333	14.591861
galex_j20481-2305	312.043417	-23.098367
galex_j20486+1932	312.150667	19.545633
bps_cs22880-78	312.286958	-20.501619
sdssj_204940.85+165003.6	312.420208	16.834333
galex_j20499-6936	312.47525	-69.608808
kpd_2048+3515	312.514667	35.457242
sdssj_205030.39-061957.9	312.626625	-6.33275
sdssj_205048.84+164545.1	312.7035	16.762528
sdssj_205051.37+005712.1	312.714042	0.953361
sdssj_205101.72+011259.7	312.757167	1.216583
galex_j20518-1621	312.959	-16.352531
bps_cs22879-82	312.999708	-40.713
pg_2050+001	313.1705	0.274833
sdssj_205254.68-005031.8	313.227833	0.842167
galex_j20530+0410	313.254542	4.176486
sdssj_205306.28+153903.7	313.276167	15.651028
kpd_2051+3544	313.328042	35.931069
galex_j205321.05-400626.94	313.337708	-40.107483
kpd_2053+5632	313.596417	56.731078
pg_2052+027	313.783667	2.868222
pg_2052-003	313.884167	0.081533
galex_j20557-1321	313.926208	-13.350994
galex_j20566+0401	314.169083	4.023481
galex_j20568+0335	314.217542	3.596764
bps_cs22879-149	314.313458	-38.197544
sdssj_205723.31-062611.9	314.347125	-6.436639
kpd_2055+3111	314.362	31.381478
lsiv-14_116	314.411917	-14.428339
sdssj_205758.45+010817.6	314.493542	1.138222
sdssj_205835.61-051558.4	314.648375	-5.266222
sdssj_205954.78+010556.9	314.97825	1.099139
galex_j21003-4257	315.096	-42.951919
galex_j21005+1452	315.132125	14.870489
galex_j21020-1133	315.504	-11.550169
pg_2059+013	315.580417	1.537753
galex_j21023-1443	315.593917	-14.724944
hs_2100+0650	315.698542	7.041256
hs_2100+1710	315.77225	17.376317
sdssj_210328.76-001503.0	315.869833	0.250833
galex_j21035+3035	315.8855	30.594236
sdssj_210454.89+110645.5	316.228708	11.112639
pg_2102+037	316.279417	3.913067
galex_j21057-3249	316.448458	-32.831083
sdssj_210604.96+104215.9	316.520667	10.704417
galex_j21061-3239	316.542208	-32.651464
kpd_2104+3407	316.565292	34.320756
bps_cs22937-33	316.881917	-40.096647
